"","Date","Open","High","Low","Close","Adj.Close","Volume","returns","returns_abs","returns_sq","returns_cube"
"37",2019-02-07,24.809999,24.809999,24.5,24.57,23.367702,8000,-3.26772402088678,3.32056440767639,11.0261479855273,-36.6130345545146
"38",2019-02-08,24.360001,24.360001,24.190001,24.339001,23.148008,5200,-0.940160910987313,0.993001297776926,0.98605157738666,-0.979150496019938
"39",2019-02-09,24.6020911818182,24.6445455454545,24.4643642727273,24.5764548181818,23.3738422727273,3886.36363636364,0.975609964914789,0.922769578125176,0.851503694313315,0.785741704773526
"40",2019-02-10,24.5046366818182,24.5826817272727,24.4064553181818,24.5215909545455,23.3216632727273,2627.27272727273,-0.223236725015832,0.276077111805445,0.0762185716628364,-0.0210422031306123
"41",2019-02-11,24.24,24.355,24.190001,24.32,23.129938,1100,-0.82209090528924,0.874931292078854,0.765504765858772,-0.669764073885336
"42",2019-02-12,24.613001,24.764999,24.613001,24.764999,23.55316,1100,1.82975847146672,1.7769180846771,3.15743787965254,5.61050846959913
"43",2019-02-13,24.91,24.91,24.68,24.68,23.472319,3300,-0.343227830151026,0.39606821694064,0.156870032470538,-0.0621312340520263
"44",2019-02-14,24.450001,24.639,24.450001,24.599001,23.395285,1100,-0.328190836193039,0.381031222982653,0.145184792887656,-0.0553199391924668
"45",2019-02-15,24.950001,25,24.914,25,23.776659,2500,1.63013188341154,1.57729149662193,2.48784846531584,3.92406222922658
"46",2019-02-16,24.8310006111111,24.9464443333333,24.7894446111111,24.9075557777778,23.6887394444444,2305.55555555556,-0.369772538503222,0.422612925292836,0.178601684624568,-0.0754793804014171
"47",2019-02-17,24.9385716428571,25.0905713571429,24.9118570714286,25.0570003571429,23.8308712857143,2500,0.599997486582908,0.547157099793294,0.299380891854209,0.163808380520478
"48",2019-02-18,25.0388887777778,25.2271666111111,25.0348886666667,25.2071671111111,23.9736901111111,2511.11111111111,0.599301736325692,0.546461349536079,0.298620006536792,0.163184291770568
"49",2019-02-19,24.879999,25.23,24.879999,25.190001,23.957363,4400,-0.0681042886407501,0.120944675430364,0.014627614514956,-0.00176913208983184
"50",2019-02-20,25.365,25.434999,25.365,25.434999,24.190374,600,0.972607043604914,0.919766656815301,0.845970702989195,0.778095645252062
"51",2019-02-21,25.280001,25.290001,25.280001,25.290001,24.052473,700,-0.570065597166871,0.622905983956484,0.388011864848796,-0.24169491246043
"52",2019-02-22,25.290001,25.290001,25.290001,25.290001,24.052473,100,0,0.0528403867896137,0.00279210647607598,-0.00014753598615364
"53",2019-02-23,25.3147733636364,25.3635915,25.311137,25.3590006818182,24.1180959090909,713.636363636364,0.272832274215263,0.21999188742565,0.0483964305330997,0.0106468220976409
"54",2019-02-24,25.3875005909091,25.4428641363636,25.3488641818182,25.4041369545455,24.1610235,763.636363636364,0.1779891375791,0.125148750789486,0.015662209824169,0.00196010599409757
"55",2019-02-25,25.290001,25.290001,25.290001,25.290001,24.052473,200,-0.449279394144885,0.502119780934499,0.252124274405709,-0.126596585432864
"56",2019-02-26,25.52,25.792,25.52,25.792,24.529907,2100,1.98496844794297,1.93212806115336,3.73311884469623,7.212863675458
"57",2019-02-27,25.674999,25.674999,25.594999,25.614,24.360617,1500,-0.690137145648372,0.742977532437985,0.552015613707638,-0.410135198539741
"58",2019-02-28,25.690001,25.73,25,25,23.776659,1400,-2.39713961267895,2.44997999946856,6.00240199779599,-14.7057648433703
"59",2019-03-01,25.941,25.952999,25.85,25.872999,24.606939,1300,3.49199607901178,3.43915569222217,11.8277918753441,40.6776177545089
"60",2019-03-02,25.8200002272727,25.8439996818182,25.5912727272727,25.6301817272727,24.3760052272727,1545.45454545455,-0.938490450710967,0.99133083750058,0.982736829379602,-0.974217324111546
"61",2019-03-03,25.8101366818182,25.8186818181818,25.6009546818182,25.6389549545455,24.3843500909091,1940.90909090909,0.0342339261850294,0.0186064606045844,0.00034620037622995,-6.44156366161484e-06
"62",2019-03-04,25.91,25.91,25.612,25.700001,24.44241,2800,0.23810316401483,0.185262777225216,0.0343222966252,0.0063586439935322
"63",2019-03-05,25.731001,25.731001,25.700001,25.700001,24.44241,500,0,0.0528403867896137,0.00279210647607598,-0.00014753598615364
"64",2019-03-06,25.780001,25.780001,25.65,25.66,24.404366,700,-0.155647499571439,0.208487886361052,0.0434671987592991,-0.00906238439536204
"65",2019-03-07,25.24,25.299999,25.23,25.231001,23.996359,7400,-1.67186068263358,1.7247010694232,2.97459377886951,-5.13028507151584
"66",2019-03-08,25.191,25.191,25.191,25.191,23.958315,400,-0.158540718614865,0.211381105404479,0.0446819717220194,-0.00944492457425212
"67",2019-03-09,25.3526818636364,25.3713178636364,25.3250908636364,25.3355457727273,24.0957878181818,2386.36363636364,0.573800028014574,0.52095964122496,0.271398947785239,0.14138789846703
"68",2019-03-10,25.3951816363636,25.4160902727273,25.3587271363636,25.380273,24.1383262727273,2486.36363636364,0.176538965508968,0.123698578719354,0.0153013383771883,0.0018927538097621
"69",2019-03-11,25.34,25.344999,25.330999,25.34,24.100025,2500,-0.158674103144214,0.211514489933828,0.0447383794519674,-0.00946281551024893
"70",2019-03-12,25.559999,25.559999,25.440001,25.450001,24.204641,2100,0.434090836005357,0.381250449215743,0.145351905027206,0.0554154790859864
"71",2019-03-13,25.5,25.65,25.5,25.65,24.394852,3600,0.785845160851597,0.733004774061983,0.537295998797659,0.393840532203085
"72",2019-03-14,25.709999,25.709999,25.610001,25.66,24.404366,2000,0.0390000316460184,0.0138403551435953,0.000191555430500845,-2.65119518781598e-06
"73",2019-03-15,25.91,25.91,25.860001,25.907,24.639277,1200,0.96257776170051,0.909737374910897,0.827622091309769,0.752918748766416
"74",2019-03-16,25.8511359545455,25.8720450454545,25.7759095909091,25.8414090909091,24.5768965454545,1804.54545454545,-0.253174857953252,0.306015244742866,0.0936453300150359,-0.0286568985835776
"75",2019-03-17,25.9222722272727,25.9449995454545,25.8372727727273,25.9089999090909,24.6411801818182,1750,0.261561244092594,0.20872085730298,0.0435643962732909,0.009092798138048
"76",2019-03-18,25.959999,25.959999,25.809999,25.93,24.661154,2400,0.0810586913225674,0.0282183045329537,0.000796272710714514,2.24694658422227e-05
"77",2019-03-19,26.17,26.25,26.120001,26.15,24.870386,1300,0.848427449907657,0.795587063118043,0.632958775000793,0.503573812877675
"78",2019-03-20,25.865,25.865,25.83,25.844999,24.580311,600,-1.16634699598149,1.21918738277111,1.48641787430826,-1.81222191788208
"79",2019-03-21,25.639999,25.67,25.639999,25.67,24.413874,500,-0.677115110545177,0.729955497334791,0.532835028089282,-0.388945857926309
"80",2019-03-22,25.33,25.379,25.120001,25.120001,23.890791,2600,-2.14256451065488,2.1954048974445,4.81980266372328,-10.5814183726541
"81",2019-03-23,25.4121818181818,25.444182,25.3010911363636,25.3133639090909,24.0746905909091,1504.54545454545,0.769750950937912,0.716910564148298,0.513960756987431,0.368463896241945
"82",2019-03-24,25.2536820909091,25.2805004090909,25.1503637272727,25.1692274090909,23.9376069090909,3313.63636363636,-0.569409942364717,0.62225032915433,0.387195472132673,-0.240932509981622
"83",2019-03-25,25.200001,25.200001,25.039,25.039,23.813751,1300,-0.517411408589355,0.570251795378968,0.325187110132937,-0.185438533387405
"84",2019-03-26,25.039,25.039,25.039,25.039,23.813751,100,0,0.0528403867896137,0.00279210647607598,-0.00014753598615364
"85",2019-03-27,25.09,25.202,25.09,25.18,23.947855,2400,0.563136819562784,0.51029643277317,0.260402449301023,0.132882440963708
"86",2019-03-28,25.18,25.290001,25.07,25.23,23.995407,45300,0.198564756634778,0.145724369845165,0.0212355919667703,0.00309454325764665
"87",2019-03-29,25.35,25.389999,25.211,25.389999,24.147575,4700,0.634154694688028,0.581314307898414,0.337926324567412,0.19644140748656
"88",2019-03-30,25.4235907272727,25.4785450909091,25.3342272727273,25.4561816363636,24.2105200909091,24400,0.260668373155866,0.207827986366253,0.0431924719170513,0.0089766044647017
"89",2019-03-31,25.6542268636364,25.6997267727273,25.5764545,25.6697274545455,24.4136165909091,33995.4545454545,0.838877063513652,0.786036676724038,0.61785365715537,0.4856556353722
"90",2019-04-01,25.709999,25.709999,25.645,25.658001,24.402464,76600,-0.0456818467168356,0.0985222335064493,0.00970663049509932,-0.000956318916198997
"91",2019-04-02,25.82,25.84,25.743,25.84,24.575558,1600,0.709330008641761,0.656489621852147,0.430978623599575,0.282932993633244
"92",2019-04-03,26.1,26.285,26.1,26.285,24.998781,3500,1.72212976812164,1.66928938133203,2.78652703862787,4.6515199963761
"93",2019-04-04,26.382999,26.441999,26.275999,26.34,25.05109,9900,0.209246202844841,0.156405816055227,0.0244627792959015,0.00382612095875439
"94",2019-04-05,26.290001,26.358999,26.290001,26.32,25.032066,700,-0.0759408073660593,0.128781194155673,0.0165845959681612,-0.00213578407336915
"95",2019-04-06,26.3094548181818,26.3629995454545,26.2421820454545,26.2877727727273,25.0014174545455,2936.36363636364,-0.12243713904616,0.175277525835774,0.0307222110631105,-0.00538491314334645
"96",2019-04-07,26.3703639090909,26.3999545,26.2720001818182,26.2977273181818,25.0108853181818,2300,0.0378693074245751,0.0149710793650386,0.000224133217354284,-3.35551618535242e-06
"97",2019-04-08,26.51,26.51,26.33,26.34,25.05109,1700,0.160748735227515,0.107908348437902,0.0116442116625956,0.00125650764937204
"98",2019-04-09,26.290001,26.290001,26.17,26.17,24.889408,1800,-0.645409042081598,0.698249428871212,0.487552264918973,-0.340433090524539
"99",2019-04-10,26.316,26.316,26.301001,26.301001,25.014,400,0.500582416423885,0.447742029634272,0.200472925101017,0.0897601543714486
"100",2019-04-11,26.25,26.322001,26.25,26.302999,25.0159,2900,0.00759574638202257,0.0452446404075911,0.00204707748561223,-9.26192847230011e-05
"101",2019-04-12,26.559999,26.658001,26.5,26.6,25.298368,2400,1.12915385814623,1.07631347135661,1.15845068862372,1.24685608206805
"102",2019-04-13,26.5037269545455,26.5754096363636,26.4677273636364,26.5377270909091,25.2391422272727,2081.81818181818,-0.234109064771584,0.286949451561198,0.0823399877512725,-0.0236274143267834
"103",2019-04-14,26.6036816363636,26.6787274090909,26.5773636818182,26.6531360909091,25.3489039545455,2072.72727272727,0.434886916062164,0.382046529272551,0.145959550529202,0.0557633396938631
"104",2019-04-15,26.57,26.649,26.542,26.649,25.344971,2600,-0.0155152844182429,0.0683556712078566,0.0046724977862766,-0.000319391722398161
"105",2019-04-16,26.75,26.82,26.75,26.799999,25.488579,700,0.566613392455649,0.513773005666035,0.263962701351112,0.135616910456887
"106",2019-04-17,26.9,26.948999,26.85,26.85,25.536135,600,0.186577682498503,0.133737295708889,0.0178856642635269,0.00239198037056122
"107",2019-04-18,26.865,26.969999,26.865,26.969999,25.650261,5000,0.44691962977169,0.394079242982076,0.155298449749326,0.0611998955135043
"108",2019-04-19,26.8653332777778,26.9399993333333,26.8388888333333,26.903555,25.5870686111111,3394.44444444444,-0.246361582398284,0.299201969187898,0.0895218183659157,-0.0267851043403633
"109",2019-04-20,26.9187140714286,26.9802138571429,26.8732855714286,26.927214,25.6095699285714,4064.28571428571,0.0879401927681161,0.0350998059785024,0.00123199637972851,4.32428338946882e-05
"110",2019-04-21,26.9479996666667,27.0004998888889,26.8856664444444,26.9345555555556,25.6165523333333,5711.11111111111,0.0272648263183421,0.0255755604712716,0.00065410929341967,-1.67292117886755e-05
"111",2019-04-22,27.1,27.1,26.976,26.99,25.669283,6900,0.205846071635696,0.153005684846082,0.0234107395952187,0.00358197624451973
"112",2019-04-23,26.785999,26.875,26.785999,26.875,25.559912,900,-0.426077346998743,0.478917733788357,0.229362195736976,-0.109845622999074
"113",2019-04-24,26.879999,26.975,26.84,26.891001,25.57513,5600,0.0595385461421027,0.00669815935248898,4.48653387113356e-05,3.00515188091918e-07
"114",2019-04-25,26.73,26.870001,26.73,26.83,25.517113,22200,-0.226849286787606,0.27968967357722,0.0782263135057318,-0.0218790920895674
"115",2019-04-26,26.91,26.969999,26.865999,26.969,25.649309,11900,0.51806801184758,0.465227625057966,0.216436743117076,0.100692351975638
"116",2019-04-27,26.8952725,26.9809543636364,26.8484542272727,26.9480454545455,25.6293812272727,13922.7272727273,-0.0776932147656357,0.130533601555249,0.0170390211349846,-0.00222416479572556
"117",2019-04-28,26.9493179090909,27.0330908181818,26.8799545909091,26.9833180909091,25.6629278636364,14722.7272727273,0.130891323774688,0.0780509369850738,0.00609194876424796,0.000475482309114616
"118",2019-04-29,26.959999,27,26.868,26.969,25.649309,24500,-0.0530682379997044,0.105908624789318,0.0112166368047646,-0.00118793857875387
"119",2019-04-30,26.940001,27.143,26.940001,27.125999,25.79863,5200,0.582163831392107,0.529323444602493,0.280183309005849,0.148307594243101
"120",2019-05-01,27.23,27.23,27,27,25.678795,1800,-0.464501409570967,0.517341796360581,0.267642534261593,-0.13846266945739
"121",2019-05-02,27.004999,27.101,26.891001,26.950001,25.631239,5900,-0.185195605946463,0.238035992736077,0.0566611338378498,-0.0134873892426443
"122",2019-05-03,27,27.209999,27,27.209999,25.878517,2200,0.964752425741096,0.911912038951483,0.83158356678465,0.758331065945137
"123",2019-05-04,26.8904544090909,27.0612725,26.8270002272727,26.9917725454545,25.6709689090909,3486.36363636364,-0.802009214473479,0.854849601263093,0.730767840779668,-0.62469659730639
"124",2019-05-05,26.722409,26.9145455,26.6579546363636,26.8496363181818,25.535788,3618.18181818182,-0.526590599558714,0.579430986348327,0.335740267940596,-0.194538314609671
"125",2019-05-06,26.58,26.929001,26.58,26.92,25.602709,5100,0.262067495234534,0.20922710844492,0.0437759829082224,0.00915912232322161
"126",2019-05-07,26.59,26.59,26.35,26.429001,25.135736,2300,-1.82392027343669,1.8767606602263,3.52223057577306,-6.61038378085712
"127",2019-05-08,26.67,26.764999,26.67,26.674999,25.369696,1700,0.930786351352511,0.877945964562898,0.770789116692277,0.676711194528985
"128",2019-05-09,26.313,26.525999,26.313,26.525999,25.227987,3800,-0.558575869415236,0.611416256204849,0.373829838351554,-0.228565640222571
"129",2019-05-10,26.49,26.639999,26.49,26.639999,25.336411,900,0.429776660341546,0.376936273551932,0.142080954319217,0.0535554654637881
"130",2019-05-11,26.3854089545455,26.5012264090909,26.3708633181818,26.4713631818182,25.1760259545455,1822.72727272727,-0.633021959797489,0.685862346587103,0.470407158465967,-0.322634557556839
"131",2019-05-12,26.3095451363636,26.3892265,26.3022720454545,26.3564090454545,25.0666967727273,1713.63636363636,-0.434259092422184,0.487099479211798,0.237265902648404,-0.115572097614755
"132",2019-05-13,26.08,26.139999,26.059999,26.061001,24.785744,2500,-1.12082088547441,1.17366127226403,1.37748078201241,-1.61669584713594
"133",2019-05-14,26.275999,26.309,26.275999,26.309,25.021608,900,0.951611539278383,0.898771152488769,0.80778958454599,0.726017975870824
"134",2019-05-15,26.504999,26.504999,26.504999,26.504999,25.208015,200,0.744984095346706,0.692143708557093,0.479062913295166,0.331580381440281
"135",2019-05-16,26.799999,26.82,26.799999,26.82,25.507601,800,1.1884553385104,1.13561495172078,1.2896213185718,1.464513251428
"136",2019-05-17,26.6,26.604,26.572001,26.572001,25.27174,800,-0.924669474012863,0.977509860802477,0.955525527966078,-0.934035625835334
"137",2019-05-18,26.4977721363636,26.5422726363636,26.4875906818182,26.5077273636364,25.2106107727273,1045.45454545455,-0.241887686691655,0.294728073481269,0.0868646372979803,-0.0256014472044829
"138",2019-05-19,26.3561356818182,26.4370454090909,26.3471358636364,26.385318,25.0941915454545,1631.81818181818,-0.461786619619178,0.514627006408792,0.264840955725274,-0.136294308219341
"139",2019-05-20,26.129999,26.306,26.129999,26.209999,24.927452,2000,-0.664454741060385,0.717295127849999,0.514512300437346,-0.369057166322603
"140",2019-05-21,26.379999,26.445,26.379999,26.385,25.093889,2000,0.66768557010962,0.614845183320007,0.378034599451813,0.232432752601255
"141",2019-05-22,26.385,26.385,26.385,26.385,25.093889,100,0,0.0528403867896137,0.00279210647607598,-0.00014753598615364
"142",2019-05-23,26,26.056,25.914,26.054001,24.779087,6700,-1.25449666251413,1.30733704930374,1.70913016048222,-2.23440918088086
"143",2019-05-24,26.054001,26.054001,26.054001,26.054001,24.779087,100,0,0.0528403867896137,0.00279210647607598,-0.00014753598615364
"144",2019-05-25,26.0874448333333,26.1112226666667,26.0407783333333,26.0806672777778,24.8044482777778,2044.44444444444,0.102349524733416,0.0495091379438021,0.00245115473993843,0.000121354558141216
"145",2019-05-26,26.0217859285714,26.0642145714286,25.9386435,25.9862860714286,24.7146851428571,2478.57142857143,-0.36188321512096,0.414723601910574,0.17199566598168,-0.0713306621089303
"146",2019-05-27,25.9453333333333,26.0958890555556,25.8286672777778,25.9750001111111,24.7039511111111,3083.33333333333,-0.0434317964561706,0.0962721832457843,0.00926833326690988,-0.000892282678654947
"147",2019-05-28,26.166,26.166,26.061001,26.1,24.822834,1600,0.481230262941287,0.428389876151674,0.183517885989246,0.0786172044505502
"148",2019-05-29,25.66,25.799,25.374001,25.448999,24.20369,3800,-2.49425186503684,2.54709225182645,6.48767893931435,-16.5247167586652
"149",2019-05-30,25.719999,25.924,25.719999,25.801001,24.538465,6800,1.38315686575062,1.33031647896101,1.76974193419522,2.35431685856823
"150",2019-05-31,25.5,27.190001,25.469999,27.190001,25.859497,7000,5.38351522803078,5.33067484124116,28.4160942630415,151.476958774333
"151",2019-06-01,25.7009997727273,26.3976366818182,25.6338630909091,26.3326369545455,25.0440870454545,7095.45454545455,-3.15323207773705,3.20607246452667,10.2789006477961,-32.9549003325044
"152",2019-06-02,25.7971816363636,26.1940455454545,25.7278176818182,26.1513186818182,24.8716415909091,7872.72727272727,-0.688567541841215,0.741407928630829,0.549685716636656,-0.407541348569536
"153",2019-06-03,25.66,25.83,25.65,25.825001,24.561291,10700,-1.24780903493932,1.30064942172893,1.6916889182438,-2.20029421325904
"154",2019-06-04,26.15,26.166,25.889999,26.09,24.813326,10400,1.02614720048714,0.973306813697524,0.947326153590027,0.922039000083041
"155",2019-06-05,26.115999,26.115999,26.115999,26.115999,24.838049,100,0.0996359778612573,0.0467955910716436,0.00218982734374449,0.000102474264895371
"156",2019-06-06,26.326,26.326,26.326,26.326,25.037777,400,0.804121128837441,0.751280742047828,0.564422753371934,0.424039944981945
"157",2019-06-07,26.549999,26.6,26.223,26.540001,25.241304,5300,0.812879673782545,0.760039286992932,0.577659717772724,0.439044080020519
"158",2019-06-08,26.5002725,26.5498180454545,26.3454090909091,26.5187729545455,25.2211151818182,2945.45454545455,-0.0799832614900638,0.132823648279678,0.0176421215423235,-0.0023432909466449
"159",2019-06-09,26.6058184090909,26.6825907272727,26.4962729545455,26.6519091363636,25.3477363181818,1986.36363636364,0.502044162008014,0.449203775218401,0.201784031670463,0.0906421488051614
"160",2019-06-10,26.610001,26.76,26.610001,26.75,25.441027,900,0.368043444381535,0.315203057591921,0.0993529675152959,0.0313163591416521
"161",2019-06-11,26.85,26.886999,26.795,26.886999,25.571323,3000,0.51214913611782,0.459308749328206,0.210964527209441,0.0968978531451846
"162",2019-06-12,26.780001,26.780001,26.358999,26.693001,25.386816,600,-0.721538733056557,0.774379119846171,0.59966302125373,-0.464366522602759
"163",2019-06-13,26.52,26.660999,26.48,26.48,25.18424,1200,-0.797957491006357,0.850797877795971,0.723857028862128,-0.615856023983596
"164",2019-06-14,26.363001,26.363001,26.363001,26.363001,25.072966,100,-0.441839817282547,0.494680204072161,0.244708504300875,-0.12105245284575
"165",2019-06-15,26.5359098636364,26.5729550454545,26.4822278636364,26.5175006363636,25.2199052727273,686.363636363636,0.586046631767751,0.533206244978137,0.284308899683685,0.151595280814204
"166",2019-06-16,26.6051826818182,26.6379097727273,26.5670462272727,26.5836825,25.2828486818182,763.636363636364,0.249578293059541,0.196737906269927,0.0387058037634745,0.00761489879292063
"167",2019-06-17,26.429001,26.429001,26.429001,26.429001,25.135736,300,-0.581867508956666,0.63470789574628,0.40285411292267,-0.255694686305882
"168",2019-06-18,26.870001,26.947001,26.808001,26.816,25.503799,1400,1.46430166198435,1.41146127519474,1.99222293137436,2.81194551918986
"169",2019-06-19,26.940001,27,26.940001,26.940001,25.621731,1300,0.46240954141773,0.409569154628117,0.16774689242279,0.0687039529210958
"170",2019-06-20,27.25,27.26,27.16,27.16,25.830965,2800,0.816627104546522,0.763786717756908,0.583370150221871,0.445570372275317
"171",2019-06-21,26.999001,27.18,26.999001,27.15,25.821455,5000,-0.0368162784472001,0.0896566652368138,0.0080383176213861,-0.000720688752047795
"172",2019-06-22,27.093455,27.1700454545455,27.0493187272727,27.1053181363636,25.7789592272727,2722.72727272727,-0.164575438244184,0.217415825033798,0.047269640975127,-0.0102771679916586
"173",2019-06-23,27.1250910454545,27.1616362727273,27.0561821818182,27.0850907272727,25.789657,1740.90909090909,0.041498078463754,0.0113423083258597,0.000128647958158866,-1.45916480693016e-06
"174",2019-06-24,27.233,27.233,27.15,27.153999,25.825258,700,0.138043712640317,0.085203325850703,0.00725960673602108,0.000618542638277162
"175",2019-06-25,27.114,27.114,27.040001,27.040001,25.716839,700,-0.419817683912398,0.472658070702012,0.223405651799748,-0.105594484363595
"176",2019-06-26,27.153999,27.153999,27.084999,27.084999,25.759632,500,0.166400699557203,0.113560312767589,0.0128959446358727,0.00146446750628322
"177",2019-06-27,26.688,26.688,26.450001,26.450001,25.814289,2000,0.212180826185711,0.159340439396097,0.0253893756269414,0.00404555426838941
"178",2019-06-28,26.875999,26.875999,26.5,26.5,25.863087,9400,0.189034840355283,0.13619445356567,0.0185489291820513,0.00252626127417778
"179",2019-06-29,26.9234992272727,26.9338628636364,26.6931818636364,26.6963636363636,25.9628194545455,4663.63636363636,0.385616978149038,0.332776591359425,0.110740259756797,0.0368517661681243
"180",2019-06-30,26.9668562380952,26.9885705238095,26.7840474761905,26.790714047619,26.1147001904762,3690.47619047619,0.584993229247083,0.532152842457469,0.283186647735564,0.150698579538482
"181",2019-07-01,27.049999,27.094999,26.85,26.85,26.204676,3600,0.344540848133575,0.291700461343961,0.0850891591482799,0.024820546978923
"182",2019-07-02,26.879999,26.889999,26.879999,26.889999,26.243713,800,0.148969596113306,0.0961292093236923,0.00924082488519825,0.000888313189712808
"183",2019-07-03,27.174999,27.202999,27.08,27.129999,26.477943,1700,0.89251852434143,0.839678137551817,0.705059374682488,0.59202294259684
